time,open,high,low,close,Volume
1529532000,1712.3,1720.8,1689.2,1693.6,153981
1529618400,1693.6,1703.1,1684.3,1690.1,196796
1529877600,1689,1690.7,1652.1,1664.2,202019
1529964000,1662.6,1677.8,1657.6,1672.4,161925
1530050400,1673.2,1675.8,1643.4,1644.6,162408
1530136800,1643,1652.3,1632.5,1650.7,155489
1530223200,1650.4,1660.6,1645.9,1646,147252
1530482400,1646.5,1660.9,1633.3,1660.3,122569
1530568800,1659.7,1673.1,1655.6,1667.3,0
1530655200,1670.4,1685.3,1664,1683.8,123183
1530828000,1681.7,1701.8,1678.7,1701.7,96099
1531087200,1700.8,1711,1700,1710.4,75634
1531173600,1710.7,1715,1690.4,1693.5,94478
1531260000,1692.6,1702.1,1683.6,1688.2,117140
1531346400,1689.9,1697.9,1681.6,1692.1,110108
1531432800,1692.8,1702.7,1688.8,1692.1,92506
1531692000,1692.4,1695.5,1674.4,1682.2,99564
1531778400,1682.9,1695.3,1680.3,1691.1,99006
1531864800,1691.4,1695.2,1680.1,1694.1,81389
1531951200,1694.7,1707.2,1687,1704.7,106212
1532037600,1704.3,1707.6,1697.5,1699,101530
1532296800,1699.7,1705.7,1691.9,1702.2,77532
1532383200,1701.9,1711.8,1676.1,1680.7,123494
1532469600,1680,1691,1674.8,1690,116069
1532556000,1687.5,1707.7,1687.5,1697.4,114870
1532642400,1699,1703.3,1661.2,1661.9,142190
1532901600,1661.6,1673.4,1653.4,1656.3,122938
1532988000,1656.2,1679.7,1653.3,1677.8,140980
1533074400,1677.2,1677.3,1657.6,1670.6,105726
1533160800,1670.6,1685.7,1656.8,1685,110415
1533247200,1685.5,1689.5,1668.2,1677,112683
1533506400,1676.7,1687.6,1671,1686.7,86933
1533592800,1686.6,1697.3,1686,1692.2,87892
1533679200,1692.2,1692.3,1676.6,1685.7,87229
1533765600,1685.7,1699.2,1685.1,1691.7,71711
1533852000,1691.9,1698.5,1680.5,1687.5,107057
1534111200,1686.5,1691.9,1669.9,1677.8,115570
1534197600,1678.1,1697.8,1677.9,1696.6,100358
1534284000,1696.6,1697.4,1662.5,1674.4,148349
1534370400,1674,1693,1671,1688.4,91739
1534456800,1688.5,1697.7,1680.3,1696.8,85402
1534716000,1697.6,1702.9,1689.2,1698.2,81694
1534802400,1700.2,1724.9,1695.9,1713.4,120076
1534888800,1712.5,1725.8,1708.4,1724.1,87291
1534975200,1723.9,1726.3,1712.7,1719.2,92226
1535061600,1719.1,1728.7,1718,1726.4,74424
1535320800,1727.9,1740.2,1726.9,1731,82953
1535407200,1731,1735.6,1721.6,1729.6,76771
1535493600,1729.6,1738.3,1724.9,1737.3,83206
1535580000,1737.4,1742.8,1728.3,1733.4,96000
1535666400,1732.8,1744,1727.8,1743.2,0
1535925600,1743.7,1746.3,1720.6,1735.1,139773
1536098400,1735.2,1736.4,1713.1,1729.4,123502
1536184800,1729.3,1734.3,1713.5,1715.1,127835
1536271200,1714.8,1723.7,1705.8,1714.6,125193
1536530400,1715.2,1726.1,1713,1719,107963
1536616800,1719.1,1725.3,1708.8,1721.4,113716
1536703200,1721.6,1722.5,1702.1,1715.8,133565
1536789600,1715.4,1724.6,1711.2,1715.1,161747
1536876000,1715.3,1728.2,1712.6,1722.3,175152
1537135200,1720.3,1723.9,1701.7,1704.5,223129
1537221600,1703.4,1715.5,1697.8,1713.2,141553
1537308000,1718.2,1724.2,1703.3,1711.3,196444
1537394400,1710.5,1729.2,1709.2,1728.8,140544
1537480800,1727.9,1731.3,1714.5,1716.3,126125
1537740000,1713,1717.3,1699.4,1710.6,99941
1537826400,1710.6,1717.7,1708.4,1715.3,78390
1537912800,1715.1,1719.4,1693,1696.4,119678
1537999200,1696.2,1703.1,1693.4,1698.7,100798
1538085600,1698.7,1706.1,1686.9,1703.7,133550
1538344800,1703.7,1711.8,1672.6,1679.2,158271
1538431200,1679.7,1680.4,1656.6,1661.5,147722
1538517600,1660.8,1682.3,1659.1,1675.4,146492
1538604000,1675.7,1675.8,1645.5,1654,174409
1538690400,1653.1,1657.6,1620.4,1639.8,202230
1538949600,1640.8,1642.5,1619.2,1633.5,115794
1539036000,1634,1641.4,1623.5,1627.1,143909
1539122400,1627.1,1629.5,1565.9,1566.5,250682
1539208800,1567.7,1586,1544.4,1555,315939
1539295200,1555.4,1575.8,1530.7,1553,262954
1539554400,1553.1,1565,1535.7,1549.3,193762
1539640800,1550,1601.8,1548.5,1598.8,197212
1539727200,1598.8,1602.1,1570.7,1594,162781
1539813600,1593.3,1594.1,1555.4,1564.4,162728
1539900000,1564.5,1575.4,1539.2,1543.5,158060
1540159200,1541,1556.5,1532.8,1542.4,127969
1540245600,1541.8,1542.8,1500.2,1531,196436
1540332000,1531.3,1534.4,1467.7,1478.2,200991
1540418400,1478.3,1509,1469.4,1491.6,188020
1540504800,1488,1504.9,1457.4,1486.5,224802
1540764000,1488.1,1517,1460.7,1478,190562
1540850400,1478,1514.1,1474.8,1514.1,192313
1540936800,1512.3,1529.4,1508.5,1510.9,184307
1541023200,1511.4,1548.2,1510.6,1541.6,178877
1541109600,1537.7,1559.7,1534.6,1549.5,186367
1541372400,1548.9,1557.1,1533.5,1550.4,119893
1541458800,1549.6,1562.3,1543.7,1557.8,117221
1541545200,1557.5,1585.8,1550.4,1584.3,159426
1541631600,1584,1589.2,1573.5,1580.4,116226
1541718000,1580.2,1582.9,1539.1,1550.9,157203
1541977200,1552.4,1561.9,1518.2,1522.7,178481
1542063600,1522,1540.7,1512.5,1518.7,164615
1542150000,1520.3,1534.4,1494,1501.6,184018
1542236400,1501.6,1528.7,1490.2,1527.7,191882
1542322800,1526.6,1532.4,1509.4,1530.6,152262
1542582000,1528.1,1533.4,1492,1501.8,153277
1542668400,1501.8,1501.8,1464.1,1465.4,192128
1542754800,1466.2,1501.9,1463.6,1487.2,116532
1542841200,1477.5,1501,1472.5,1486.1,89441
1543186800,1490,1512.2,1486.2,1498.8,120977
1543273200,1498.9,1511,1490.6,1494.5,123860
1543359600,1494.9,1532.1,1484.2,1526.4,159698
1543446000,1525.5,1535.3,1512.2,1526.2,126902
1543532400,1526.6,1536.6,1518,1535.2,139832
1543791600,1548.3,1562.4,1527.5,1546.7,152270
1543878000,1547.6,1549.3,1478.2,1484.3,227560
1543964400,1482,1494.4,1481.7,1481.9,14801
1544050800,1489.6,1490.7,1440.7,1477.9,236105
1544137200,1477.6,1489,1438.8,1450.2,199558
1544396400,1446.2,1456.5,1420.4,1447,192096
1544482800,1449.1,1468.4,1430,1438.8,166591
1544569200,1438.9,1474.2,1438.8,1454.2,168444
1544655600,1455.8,1464.8,1431.1,1434.7,202791
1544742000,1434.9,1438,1406.5,1411.4,159074
1545001200,1409.8,1419.9,1371.7,1388,234965
1545087600,1387.9,1402.3,1368.1,1371.5,144496
1545174000,1373,1400,1342.7,1347.5,270866
1545260400,1345.8,1362.7,1313.7,1340.8,344731
1545346800,1340.7,1342.6,1291.1,1301,250825
1545606000,1295,1305,1263.2,1264.2,123726
1545778800,1267.1,1333.4,1252,1329.5,177796
1545865200,1329.4,1337.2,1288.9,1333.4,225242
1545951600,1335.3,1360.6,1326.2,1340.7,165135
1546210800,1345.3,1354.8,1328.1,1353.1,155975
1546383600,1353.2,1362.8,1323.5,1347.8,162604
1546470000,1344.9,1357.1,1326.4,1333.1,174035
1546556400,1333.1,1387.3,1325.3,1381.6,182263
1546815600,1384.4,1414.6,1375.8,1406.9,173010
1546902000,1406.8,1429.3,1404.6,1424,164464
1546988400,1424,1445.1,1422.8,1436.7,136836
1547074800,1436.4,1448.6,1424.3,1446.2,139747
1547161200,1445.8,1450.9,1437.3,1447.9,114992
1547420400,1446.2,1446.5,1431.4,1435.1,122885
1547506800,1435.1,1447.5,1431.8,1442.8,145658
1547593200,1442.4,1463.6,1440.9,1454.7,113699
1547679600,1453.1,1473.8,1445.5,1470.2,127420
1547766000,1469.9,1489.7,1466.6,1485.9,138782
1548025200,1481.9,1483.9,1450.6,1460.5,150609
1548198000,1460,1472.2,1444.4,1454.7,121941
1548284400,1454.6,1467.6,1450.3,1462.5,104759
1548370800,1463.6,1486.6,1461.1,1484.3,111149
1548630000,1481.2,1482.8,1463.3,1473.7,128819
1548716400,1474.4,1478.9,1467.2,1475.8,96302
1548802800,1475.6,1493.4,1466.1,1488.5,133097
1548889200,1488.5,1504.7,1484.4,1504.6,169049
1548975600,1502.6,1506.7,1495.3,1503.7,122022
1549234800,1499.6,1519.6,1498.3,1518.4,101524
1549321200,1517.8,1525.7,1511.9,1518,91034
1549407600,1518,1523.3,1510.5,1517.7,74595
1549494000,1517.4,1518.2,1492.9,1504.4,118735
1549580400,1504.4,1510,1493.9,1509.8,87306
1549839600,1509.8,1520.8,1504.8,1520,93109
1549926000,1519.1,1541.5,1518.5,1539.4,108845
1550012400,1538,1546.8,1535.9,1541.5,92584
1550098800,1541.5,1552.5,1532.5,1543.8,130853
1550185200,1543.7,1572.7,1537.2,1572.2,121864
1550444400,1570.4,1579.9,1562.7,1575.3,103317
1550617200,1575,1584.7,1571.7,1583.9,112963
1550703600,1583.4,1590.9,1569,1577,118384
1550790000,1576,1592.4,1575.1,1592.2,103238
1551049200,1596,1603.6,1589.3,1589.4,91833
1551135600,1589.1,1590.5,1575.1,1575.2,104252
1551222000,1574.4,1583.5,1569.2,1582.6,93314
1551308400,1582,1582.6,1571.2,1577.1,116696
1551394800,1575.8,1591,1574.8,1590.5,124013
1551654000,1592.4,1598,1563.1,1574,141342
1551740400,1574.1,1579.3,1566.9,1567.7,93445
1551826800,1567.5,1569.2,1535.6,1537.4,172797
1551913200,1537.1,1541.8,1520.2,1524.1,236604
1551999600,1524,1526.7,1512.6,1526,162064
1552255200,1526.7,1550.9,1519.3,1549.7,237708
1552341600,1549.2,1556.6,1544.7,1550.3,122014
1552428000,1554.6,1568.4,1548.1,1564.2,134540
1552514400,1563.6,1565.9,1551.3,1553,114411
1552600800,1552.4,1569.7,1552.4,1560,138191
1552860000,1558.1,1575.6,1555.2,1570.4,128822
1552946400,1570.7,1577.7,1556.4,1559.6,129533
1553032800,1559.6,1569.2,1538.5,1544.5,169223
1553119200,1544,1575.7,1538.8,1566.8,175957
1553205600,1566.4,1569.9,1508.5,1508.7,249903
1553464800,1511.5,1526.9,1497.4,1520.5,175604
1553551200,1520,1542.5,1518.7,1532,137139
1553637600,1532,1536.8,1508,1524.1,142003
1553724000,1524.2,1542.9,1517.6,1540.5,120898
1553810400,1540.2,1553.4,1534.5,1545,162455
1554069600,1545.9,1562.6,1545.9,1560.1,133519
1554156000,1559,1562.8,1548,1553.2,102212
1554242400,1553.1,1574.9,1552.7,1566.8,129813
1554328800,1567.2,1573.8,1561.4,1571.4,96841
1554415200,1570.9,1588.2,1570,1587.4,128167
1554674400,1587.8,1588.3,1573.6,1584.5,104965
1554760800,1584.1,1585,1561.7,1563.9,100692
1554847200,1564.5,1586.8,1562.1,1586.2,104757
1554933600,1586.2,1589.5,1580.8,1582.2,92385
1555020000,1582.2,1594.2,1581,1588.8,98195
1555279200,1590.1,1593.5,1577.3,1583.4,78587
1555365600,1583.5,1591.4,1582,1586.5,84717
1555452000,1586.2,1593.6,1563.5,1570.9,119816
1555538400,1570.5,1576,1558.2,1568.9,109732
1555884000,1568.6,1571.8,1556.7,1564,79466
1555970400,1564.5,1592.6,1561,1589.4,126447
1556056800,1589.9,1598.7,1584.5,1588,108586
1556143200,1588.5,1590.8,1565.7,1577.1,122968
1556229600,1576.4,1596.3,1572.5,1592.4,98500
1556488800,1592.7,1607.6,1592.7,1603,88469
1556575200,1602.9,1605.1,1580.6,1596.6,132900
1556661600,1597,1600.6,1573,1573.1,133510
1556748000,1573.3,1592,1566.9,1587.2,147804
1556834400,1586.9,1618.7,1584.8,1618.7,128366
1557093600,1600,1621.9,1577.6,1603.3,147921
1557180000,1605.6,1615.5,1572.5,1589.1,184178
1557266400,1589,1594.1,1576,1579.4,142028
1557352800,1579.6,1579.9,1546.7,1572.6,189232
1557439200,1571,1582.7,1545.7,1578.9,181210
1557698400,1568.4,1569.5,1519,1521.9,210040
1557784800,1521,1550.7,1516.7,1546.5,140584
1557871200,1547,1553,1529.3,1550.7,129467
1557957600,1550,1570.4,1542.8,1559.8,124008
1558044000,1559.6,1561.7,1534.7,1536.7,161683
1558303200,1536.8,1547.4,1522.1,1528.7,127705
1558389600,1528.8,1548.9,1527.6,1545.2,105971
1558476000,1545.3,1548,1527.9,1532.6,105289
1558562400,1533.5,1534.2,1492.9,1502.9,184081
1558648800,1502.4,1518.5,1501.7,1516.4,115003
1558908000,1516.1,1523.9,1502.8,1505.6,127436
1559080800,1505.4,1506.4,1480.6,1489.3,151048
1559167200,1489.2,1502.5,1476.7,1486,117554
1559253600,1484.6,1486.4,1459.4,1466.2,162322
1559512800,1461,1478.3,1454.3,1475.9,204128
1559599200,1475.8,1509.3,1471.3,1506.4,166123
1559685600,1507.2,1516.6,1492.2,1505.6,153212
1559772000,1504.1,1513,1488.8,1499,157001
1559858400,1498.9,1521.1,1497.9,1514.5,150111
1560117600,1519.6,1537.4,1515.3,1524.9,111462
1560204000,1524.7,1538.2,1511.4,1518.3,118505
1560290400,1518.4,1523.6,1511.8,1522.2,91443
1560376800,1522.2,1537.3,1514.7,1535.5,153847
1560463200,1535.4,1539.7,1522.4,1525,149374
1560722400,1524.7,1539.6,1524.4,1534.6,207122
1560808800,1534.6,1562.3,1529.9,1550.3,112740
1560895200,1554.9,1561.2,1547.9,1559.2,132165
1560981600,1558,1576,1557.6,1565.8,143581
1561068000,1566.3,1566.9,1549.5,1551.2,129069
1561327200,1550.8,1559,1533.6,1536.3,112223
1561413600,1536.3,1540.5,1523.4,1524.8,113659
1561500000,1524.8,1535.7,1520.2,1520.5,105769
1561586400,1520.5,1552,1519.8,1551.5,146620
1561672800,1550.7,1575.2,1548.5,1573.9,226708
1561932000,1582.9,1593.3,1564.8,1574.9,149789
1562018400,1574.4,1577.1,1554.7,1566.1,119230
1562104800,1566.1,1579,1562.6,1578,62345
1562191200,1579,1581.5,1560.5,1579.8,99152
1562536800,1580.5,1581.3,1560.8,1563.6,85845
1562623200,1563.4,1566.8,1555.5,1564.6,96929
1562709600,1564.6,1577.9,1560.1,1568,119441
1562796000,1567.6,1573.3,1553.7,1559.9,100821
1562882400,1559.1,1578.6,1559,1572.2,99564
1563141600,1572.4,1579,1560,1564.3,88380
1563228000,1564.8,1573.7,1558.1,1564.6,100388
1563314400,1564.4,1568.5,1548.2,1549.6,108706
1563400800,1549.4,1562.4,1546.6,1560.9,110089
1563487200,1560.6,1565.4,1545.1,1545.6,103476
1563746400,1546.1,1557.9,1544.6,1548.2,94587
1563832800,1547.9,1558.1,1545.9,1555.6,97079
1563919200,1555.4,1585.9,1550.6,1583.8,138522
1564005600,1583.7,1588.9,1561.3,1562.4,126578
