Date,Close
2004-08-19,2.4938108921051025
2004-08-20,2.6918938159942627
2004-08-23,2.718984842300415
2004-08-24,2.6063973903656006
2004-08-25,2.6344826221466064
2004-08-26,2.6819522380828857
2004-08-27,2.6382100582122803
2004-08-30,2.535316705703736
2004-08-31,2.54426383972168
2004-09-01,2.491574048995972
2004-09-02,2.522889375686645
2004-09-03,2.485609531402588
2004-09-07,2.5246293544769287
2004-09-08,2.542524099349976
2004-09-09,2.542772054672241
2004-09-10,2.617830514907837
2004-09-13,2.671762704849243
2004-09-14,2.7709286212921143
2004-09-15,2.783604383468628
2004-09-16,2.8325655460357666
2004-09-17,2.920050382614136
2004-09-20,2.966526746749878
2004-09-21,2.928749322891236
2004-09-22,2.942169427871704
2004-09-23,3.0028133392333984
2004-09-24,2.978208541870117
2004-09-27,2.9391872882843018
2004-09-28,3.1529290676116943
2004-09-29,3.2578108310699463
2004-09-30,3.221027374267578
2004-10-01,3.295091152191162
2004-10-04,3.3567285537719727
2004-10-05,3.438994169235229
2004-10-06,3.406931638717652
2004-10-07,3.450923442840576
2004-10-08,3.4230875968933105
2004-10-11,3.361699104309082
2004-10-12,3.4148852825164795
2004-10-13,3.501873016357422
2004-10-14,3.529212713241577
2004-10-15,3.5816526412963867
2004-10-18,3.707164287567138
2004-10-19,3.676842451095581
2004-10-20,3.4916832447052
2004-10-21,3.712631940841675
2004-10-22,4.285507678985596
2004-10-25,4.657566070556641
2004-10-26,4.5183868408203125
2004-10-27,4.622025489807129
2004-10-28,4.804202079772949
2004-10-29,4.738092422485352
2004-11-01,4.872053146362305
2004-11-02,4.843222618103027
2004-11-03,4.7636919021606445
2004-11-04,4.590460777282715
2004-11-05,4.208958625793457
2004-11-08,4.288489818572998
2004-11-09,4.192804336547852
2004-11-10,4.171926975250244
2004-11-11,4.548706531524658
2004-11-12,4.523357391357422
2004-11-15,4.594686508178711
2004-11-16,4.288241863250732
2004-11-17,4.287247657775879
2004-11-18,4.163974285125732
2004-11-19,4.210201263427734
2004-11-22,4.103330612182617
2004-11-23,4.163476467132568
2004-11-24,4.343416213989258
2004-11-26,4.458488464355469
2004-11-29,4.499745845794678
2004-11-30,4.522859573364258
2004-12-01,4.472655296325684
2004-12-02,4.458736896514893
2004-12-03,4.483591556549072
2004-12-06,4.381443023681641
2004-12-07,4.260653495788574
2004-12-08,4.224616527557373
2004-12-09,4.310360908508301
2004-12-10,4.266122341156006
2004-12-13,4.236298084259033
2004-12-14,4.441091537475586
2004-12-15,4.46818208694458
2004-12-16,4.385915279388428
2004-12-17,4.475637912750244
2004-12-20,4.598414421081543
2004-12-21,4.566850185394287
2004-12-22,4.630226135253906
2004-12-23,4.669992923736572
2004-12-27,4.769656181335449
2004-12-28,4.790781497955322
2004-12-29,4.794260501861572
2004-12-30,4.911072254180908
2004-12-31,4.791527271270752
2005-01-03,5.038074493408203
2005-01-04,4.834026336669922
2005-01-05,4.809422492980957
2005-01-06,4.686147689819336
2005-01-07,4.817871570587158
2005-01-10,4.847944259643555
2005-01-11,4.810166835784912
2005-01-12,4.855897426605225
2005-01-13,4.854654312133789
2005-01-14,4.969975471496582
2005-01-18,5.067651271820068
2005-01-19,4.903615951538086
2005-01-20,4.8196120262146
2005-01-21,4.679437160491943
2005-01-24,4.491544246673584
2005-01-25,4.40207052230835
2005-01-26,4.703297138214111
2005-01-27,4.674466133117676
2005-01-28,4.730636119842529
2005-01-31,4.861861705780029
2005-02-01,4.769406795501709
2005-02-02,5.1188483238220215
2005-02-03,5.240631103515625
2005-02-04,5.079082489013672
2005-02-07,4.872053146362305
2005-02-08,4.936920642852783
2005-02-09,4.761453628540039
2005-02-10,4.671980857849121
2005-02-11,4.657566070556641
2005-02-14,4.796497344970703
2005-02-15,4.852169990539551
2005-02-16,4.931204319000244
2005-02-17,4.918528079986572
2005-02-18,4.919771194458008
2005-02-22,4.756235122680664
2005-02-23,4.820357799530029
2005-02-24,4.6945977210998535
2005-02-25,4.619539260864258
2005-02-28,4.6722283363342285
2005-03-01,4.624261856079102
2005-03-02,4.602390766143799
2005-03-03,4.647873401641846
2005-03-04,4.620285511016846
2005-03-07,4.692609786987305
2005-03-08,4.602888584136963
2005-03-09,4.507201671600342
2005-03-10,4.4731526374816895
2005-03-11,4.418970584869385
2005-03-14,4.349132061004639
2005-03-15,4.439103126525879
2005-03-16,4.364292621612549
2005-03-17,4.456003189086914
2005-03-18,4.474643707275391
2005-03-21,4.495521068572998
2005-03-22,4.438853740692139
2005-03-23,4.448298454284668
2005-03-24,4.4550089836120605
2005-03-28,4.508941173553467
2005-03-29,4.4629621505737305
2005-03-30,4.484833717346191
2005-03-31,4.486324787139893
2005-04-01,4.474643707275391
2005-04-04,4.605124473571777
2005-04-05,4.686644554138184
2005-04-06,4.702799320220947
2005-04-07,4.8156352043151855
2005-04-08,4.773135185241699
2005-04-11,4.802463054656982
2005-04-12,4.820605754852295
2005-04-13,4.795005798339844
2005-04-14,4.758223056793213
2005-04-15,4.597917556762695
2005-04-18,4.646879196166992
2005-04-19,4.756980419158936
2005-04-20,4.92349910736084
2005-04-21,5.07560396194458
2005-04-22,5.3636579513549805
2005-04-25,5.555527210235596
2005-04-26,5.4367265701293945
2005-04-27,5.462325572967529
2005-04-28,5.454124450683594
2005-04-29,5.467793941497803
2005-05-02,5.524707794189453
2005-05-03,5.621637344360352
2005-05-04,5.679049015045166
2005-05-05,5.641271591186523
2005-05-06,5.66711950302124
2005-05-09,5.617412090301514
2005-05-10,5.6616530418396
2005-05-11,5.7483906745910645
2005-05-12,5.68451738357544
2005-05-13,5.6974406242370605
2005-05-16,5.74242639541626
2005-05-17,5.794121265411377
2005-05-18,5.943988800048828
2005-05-19,5.944485664367676
2005-05-20,6.004879951477051
2005-05-23,6.3488545417785645
2005-05-24,6.362522602081299
2005-05-25,6.482069492340088
2005-05-26,6.442054748535156
2005-05-27,6.61106014251709
2005-05-31,6.891160488128662
2005-06-01,7.157838821411133
2005-06-02,7.155354499816895
2005-06-03,6.965472221374512
2005-06-06,7.230908393859863
2005-06-07,7.285089492797852
2005-06-08,6.948074817657471
2005-06-09,7.115836143493652
2005-06-10,7.021144390106201
2005-06-13,7.027358055114746
2005-06-14,6.918001174926758
2005-06-15,6.829771518707275
2005-06-16,6.895384788513184
2005-06-17,6.966466426849365
2005-06-20,7.125529766082764
2005-06-21,7.153861999511719
2005-06-22,7.190148830413818
2005-06-23,7.200338363647461
2005-06-24,7.387735843658447
2005-06-27,7.557981967926025
2005-06-28,7.505789756774902
2005-06-29,7.275147914886475
2005-06-30,7.310689449310303
2005-07-01,7.238613605499268
2005-07-05,7.349460124969482
2005-07-06,7.245323181152344
2005-07-07,7.345235347747803
2005-07-08,7.36238431930542
2005-07-11,7.290806293487549
2005-07-12,7.251786231994629
2005-07-13,7.4277496337890625
2005-07-14,7.478201866149902
2005-07-15,7.485657691955566
2005-07-18,7.444649696350098
2005-07-19,7.7021331787109375
2005-07-20,7.7543253898620605
2005-07-21,7.802541255950928
2005-07-22,7.515730857849121
2005-07-25,7.352940082550049
2005-07-26,7.358904838562012
2005-07-27,7.379782199859619
2005-07-28,7.294534206390381
2005-07-29,7.151873588562012
2005-08-01,7.247560501098633
2005-08-02,7.435951232910156
2005-08-03,7.388977527618408
2005-08-04,7.399665355682373
2005-08-05,7.265951633453369
2005-08-08,7.238613605499268
2005-08-09,7.2465667724609375
2005-08-10,7.100178241729736
2005-08-11,7.059666633605957
2005-08-12,7.200586795806885
2005-08-15,7.058424472808838
2005-08-16,7.099432468414307
2005-08-17,7.085763454437256
2005-08-18,6.958762168884277
2005-08-19,6.959010124206543
2005-08-22,6.810136795043945
2005-08-23,6.948570728302002
2005-08-24,7.022883415222168
2005-08-25,7.023381233215332
2005-08-26,7.047986507415772
2005-08-29,7.169022560119629
2005-08-30,7.139695644378662
2005-08-31,7.108131408691406
2005-09-01,7.114344596862793
2005-09-02,7.169022560119629
2005-09-06,7.1357197761535645
2005-09-07,7.328583240509033
2005-09-08,7.341506958007812
2005-09-09,7.433465957641602
2005-09-12,7.698156356811523
2005-09-13,7.746372699737549
2005-09-14,7.530643463134766
2005-09-15,7.521198749542236
2005-09-16,7.461053371429443
2005-09-19,7.550277233123779
2005-09-20,7.652673721313477
2005-09-21,7.751839637756348
2005-09-22,7.738667488098144
2005-09-23,7.837833881378174
2005-09-26,7.810991287231445
2005-09-27,7.802541255950928
2005-09-28,7.605204105377197
2005-09-29,7.695173263549805
2005-09-30,7.865170955657959
2005-10-03,7.920347213745117
2005-10-04,7.7294721603393555
2005-10-05,7.722264766693115
2005-10-06,7.772965908050537
2005-10-07,7.7789306640625
2005-10-10,7.720773220062256
2005-10-11,7.6076884269714355
2005-10-12,7.480190277099609
2005-10-13,7.392456531524658
2005-10-14,7.360147953033447
2005-10-17,7.580350399017334
2005-10-18,7.53760290145874
2005-10-19,7.672308444976807
2005-10-20,7.535614013671875
2005-10-21,8.44774055480957
2005-10-24,8.665209770202637
2005-10-25,8.621964454650879
2005-10-26,8.833965301513672
2005-10-27,8.774815559387207
2005-10-28,8.901817321777344
2005-10-31,9.249021530151367
2005-11-01,9.428961753845217
2005-11-02,9.436418533325195
2005-11-03,9.592248916625977
2005-11-04,9.703595161437988
2005-11-07,9.817920684814451
2005-11-08,9.690422058105469
2005-11-09,9.423246383666992
2005-11-10,9.720245361328123
2005-11-11,9.702848434448242
2005-11-14,9.86613655090332
2005-11-15,9.762496948242188
2005-11-16,9.895463943481444
2005-11-17,10.02718734741211
2005-11-18,9.946662902832031
2005-11-21,10.174071311950684
2005-11-22,10.350781440734863
2005-11-23,10.509596824645996
2005-11-25,10.652752876281738
2005-11-28,10.525005340576172
2005-11-29,10.029426574707031
2005-11-30,10.06347370147705
2005-12-01,10.291629791259766
2005-12-02,10.381352424621582
2005-12-05,10.086836814880373
2005-12-06,10.054278373718262
2005-12-07,10.046324729919434
2005-12-08,10.206133842468262
2005-12-09,10.170096397399902
2005-12-12,10.254846572875977
2005-12-13,10.37613296508789
2005-12-14,10.412667274475098
2005-12-15,10.501891136169434
2005-12-16,10.69077968597412
2005-12-19,10.552842140197754
2005-12-20,10.68058967590332
2005-12-21,10.595837593078612
2005-12-22,10.737752914428713
2005-12-23,10.710165023803713
2005-12-27,10.55383586883545
2005-12-28,10.60478401184082
2005-12-29,10.442243576049805
2005-12-30,10.31076717376709
2006-01-03,10.817034721374512
2006-01-04,11.06581974029541
2006-01-05,11.214941024780272
2006-01-06,11.57332992553711
2006-01-09,11.604148864746094
2006-01-10,11.675230979919434
2006-01-11,11.721707344055176
2006-01-12,11.52287769317627
2006-01-13,11.587994575500488
2006-01-17,11.609367370605469
2006-01-18,11.057619094848633
2006-01-19,10.847355842590332
2006-01-20,9.928022384643556
2006-01-23,10.624917030334473
2006-01-24,11.01089572906494
2006-01-25,10.761611938476562
2006-01-26,10.793176651000977
2006-01-27,10.77379035949707
2006-01-30,10.608016967773438
2006-01-31,10.75316047668457
2006-02-01,9.985682487487791
2006-02-02,9.843022346496582
2006-02-03,9.482894897460938
2006-02-06,9.571125030517578
2006-02-07,9.14413833618164
2006-02-08,9.172967910766602
2006-02-09,8.916728019714355
2006-02-10,9.012165069580078
2006-02-13,8.591890335083008
2006-02-14,8.53274154663086
2006-02-15,8.509378433227539
2006-02-16,9.107853889465332
2006-02-17,9.164767265319824
2006-02-21,9.111083984375
2006-02-22,9.083745002746582
2006-02-23,9.396403312683104
2006-02-24,9.37975025177002
2006-02-27,9.702350616455078
2006-02-28,9.012415885925291
2006-03-01,9.06659698486328
2006-03-02,9.35614013671875
2006-03-03,9.399137496948242
2006-03-06,9.148612022399902
2006-03-07,9.057896614074709
2006-03-08,8.795195579528809
2006-03-09,8.524786949157715
2006-03-10,8.388092041015625
2006-03-13,8.377157211303711
2006-03-14,8.727594375610352
2006-03-15,8.562067985534668
2006-03-16,8.419656753540039
2006-03-17,8.44500732421875
2006-03-20,8.653777122497559
2006-03-21,8.44823932647705
2006-03-22,8.455694198608398
2006-03-23,8.497199058532715
2006-03-24,9.091449737548828
2006-03-27,9.188130378723145
2006-03-28,9.37477970123291
2006-03-29,9.816679000854492
2006-03-30,9.654135704040527
2006-03-31,9.692907333374023
2006-04-03,9.68545150756836
2006-04-04,10.049306869506836
2006-04-05,10.140022277832031
2006-04-06,10.219305992126465
2006-04-07,10.094541549682615
2006-04-10,10.348544120788574
2006-04-11,10.18152904510498
2006-04-12,10.163881301879885
2006-04-13,9.995125770568848
2006-04-17,10.11094570159912
2006-04-18,10.046820640563965
2006-04-19,10.202406883239746
2006-04-20,10.314247131347656
2006-04-21,10.86351203918457
2006-04-24,10.948015213012695
2006-04-25,10.61646556854248
2006-04-26,10.586891174316406
2006-04-27,10.439261436462402
2006-04-28,10.38731575012207
2006-05-01,9.914101600646973
2006-05-02,9.812203407287598
2006-05-03,9.796545028686523
2006-05-04,9.810962677001951
2006-05-05,9.799775123596191
2006-05-08,9.811707496643066
2006-05-09,10.160154342651367
2006-05-10,10.015506744384766
2006-05-11,9.618346214294434
2006-05-12,9.298480033874512
2006-05-15,9.349926948547363
2006-05-16,9.228143692016602
2006-05-17,9.307676315307615
