Date,Close
1980-12-12,0.0984848514199256
1980-12-15,0.0933468341827392
1980-12-16,0.0864953398704528
1980-12-17,0.0886362344026565
1980-12-18,0.0912060141563415
1980-12-19,0.0967721939086914
1980-12-22,0.1014820411801338
1980-12-23,0.1057645082473754
1980-12-24,0.1113306730985641
1980-12-26,0.1216075420379638
1980-12-29,0.1233201622962951
1980-12-30,0.1203229501843452
1980-12-31,0.1168976351618766
1981-01-02,0.1181821227073669
1981-01-05,0.1156131476163864
1981-01-06,0.1104743257164955
1981-01-07,0.1057645082473754
1981-01-08,0.1036236584186554
1981-01-09,0.1091898083686828
1981-01-12,0.1083334907889366
1981-01-13,0.1044799461960792
1981-01-14,0.1049081534147262
1981-01-15,0.1070490181446075
1981-01-16,0.1061926633119583
1981-01-19,0.1126151755452156
1981-01-20,0.1091898083686828
1981-01-21,0.1113306730985641
1981-01-22,0.1126151755452156
1981-01-23,0.1121870279312133
1981-01-26,0.1104743257164955
1981-01-27,0.1096179857850074
1981-01-28,0.1061926633119583
1981-01-29,0.1023391410708427
1981-01-30,0.0967721939086914
1981-02-02,0.0912060141563415
1981-02-03,0.0946313738822937
1981-02-04,0.098056674003601
1981-02-05,0.098056674003601
1981-02-06,0.0984848514199256
1981-02-09,0.0933468341827392
1981-02-10,0.0933468341827392
1981-02-11,0.0903496667742729
1981-02-12,0.0894925594329834
1981-02-13,0.0873517096042633
1981-02-17,0.0894925594329834
1981-02-18,0.0933468341827392
1981-02-19,0.0877799093723297
1981-02-20,0.0830700546503067
1981-02-23,0.0843545272946357
1981-02-24,0.0813573524355888
1981-02-25,0.0864953398704528
1981-02-26,0.0877799093723297
1981-02-27,0.0907778292894363
1981-03-02,0.0912060141563415
1981-03-03,0.0899214819073677
1981-03-04,0.0890643894672393
1981-03-05,0.0886362344026565
1981-03-06,0.0877799093723297
1981-03-09,0.080929160118103
1981-03-10,0.0770749002695083
1981-03-11,0.0740777105093002
1981-03-12,0.0770749002695083
1981-03-13,0.0762185901403427
1981-03-16,0.0792165175080299
1981-03-17,0.0830700546503067
1981-03-18,0.0882081091403961
1981-03-19,0.0873517096042633
1981-03-20,0.0882081091403961
1981-03-23,0.0916341841220855
1981-03-24,0.0912060141563415
1981-03-25,0.0894925594329834
1981-03-26,0.0877799093723297
1981-03-27,0.0847827121615409
1981-03-30,0.0847827121615409
1981-03-31,0.0839263424277305
