Date,Close
2015-10-08,21.18556785583496
2015-10-09,21.150510787963867
2015-10-12,21.28375625610352
2015-10-13,21.150510787963867
2015-10-14,21.150510787963867
2015-10-15,21.0873966217041
2015-10-16,21.48852157592773
2015-10-19,21.739578247070312
2015-10-20,21.760616302490234
2015-10-21,21.778154373168945
2015-10-22,22.053749084472656
2015-10-23,21.78867149353028
2015-10-26,21.81671524047852
2015-10-27,21.82233238220215
2015-10-28,21.74308586120605
2015-10-29,21.84196662902832
2015-10-30,21.70451736450196
2015-11-02,21.70451736450196
2015-11-03,21.98502349853516
2015-11-04,21.893857955932617
2015-11-05,21.80970764160156
2015-11-06,21.003236770629883
2015-11-09,20.83493423461914
2015-11-10,21.059341430664062
2015-11-11,21.132280349731445
2015-11-12,21.003236770629883
2015-11-13,20.729740142822266
2015-11-16,20.708703994750977
2015-11-17,21.031288146972656
2015-11-18,21.28024673461914
2015-11-19,21.39595603942871
2015-11-20,21.571277618408203
2015-11-23,21.683473587036133
2015-11-24,21.353879928588867
2015-11-25,21.353879928588867
2015-11-27,21.51517105102539
2015-11-30,21.564258575439453
2015-12-01,21.92121124267578
2015-12-02,21.47309875488281
2015-12-03,21.045316696166992
2015-12-04,21.47309875488281
2015-12-07,21.47309875488281
2015-12-08,21.543222427368164
2015-12-09,21.424001693725582
2015-12-10,21.24868965148925
2015-12-11,21.13507652282715
2015-12-14,21.200300216674805
2015-12-15,21.44504737854004
2015-12-16,21.83074378967285
2015-12-17,21.802698135375977
2015-12-18,21.519088745117188
2015-12-21,21.554533004760746
2015-12-22,21.753061294555664
2015-12-23,21.96576881408692
2015-12-24,21.987045288085938
2015-12-28,21.92819595336914
2015-12-29,22.29192924499512
2015-12-30,22.29192924499512
2015-12-31,22.110410690307617
2016-01-04,21.59707832336425
2016-01-05,22.25151634216309
2016-01-06,22.03667640686035
2016-01-07,21.63252830505371
2016-01-08,21.348915100097656
2016-01-11,21.476543426513672
2016-01-12,21.24256134033203
2016-01-13,21.022764205932617
2016-01-14,21.093658447265625
2016-01-15,20.739147186279297
2016-01-19,20.88095664978028
2016-01-20,20.320825576782227
2016-01-21,20.47680854797364
2016-01-22,20.90222549438477
2016-01-25,20.90222549438477
2016-01-26,21.08799743652344
2016-01-27,20.90222549438477
2016-01-28,20.67534065246582
2016-01-29,20.696611404418945
2016-02-01,21.13620376586914
2016-02-02,20.866775512695312
2016-02-03,20.88804054260254
2016-02-04,21.013545989990234
2016-02-05,20.631372451782227
2016-02-08,19.538047790527344
2016-02-09,19.384897232055664
2016-02-10,19.796142578125
2016-02-11,19.29981231689453
2016-02-12,19.49125289916992
2016-02-16,19.49125289916992
2016-02-17,20.10102081298828
2016-02-18,20.349180221557617
2016-02-19,20.320825576782227
2016-02-22,20.63279914855957
2016-02-23,20.52643775939941
2016-02-24,20.543460845947266
2016-02-25,20.67534065246582
2016-02-26,20.82423591613769
2016-02-29,20.79587173461914
2016-03-01,21.29219055175781
2016-03-02,21.52617454528809
2016-03-03,21.555953979492188
2016-03-04,21.61834526062012
2016-03-07,21.604167938232425
2016-03-08,21.571548461914062
2016-03-09,21.5056095123291
2016-03-10,21.40422439575196
2016-03-11,21.901960372924805
2016-03-14,21.972862243652344
2016-03-15,22.118213653564453
2016-03-16,21.95159339904785
2016-03-17,22.68614387512207
2016-03-18,22.52652359008789
2016-03-21,22.4119930267334
2016-03-22,22.37262344360352
2016-03-23,22.290307998657227
2016-03-24,22.32609748840332
2016-03-28,22.469257354736328
2016-03-29,22.95600700378418
2016-03-30,22.905902862548828
2016-03-31,23.02042388916016
2016-04-01,23.06838798522949
2016-04-04,23.03474807739257
2016-04-05,22.82859992980957
2016-04-06,22.891586303710938
2016-04-07,22.70547676086425
2016-04-08,22.92021942138672
2016-04-11,22.905902862548828
2016-04-12,23.006118774414062
2016-04-13,22.91807174682617
2016-04-14,22.82716178894043
2016-04-15,22.98463630676269
2016-04-18,23.07053565979004
2016-04-19,22.99179458618164
2016-04-20,22.76274299621582
2016-04-21,22.23590087890625
2016-04-22,22.519363403320312
2016-04-25,22.67755889892578
2016-04-26,22.741270065307617
2016-04-27,22.655366897583008
2016-04-28,22.678272247314453
2016-04-29,22.46209526062012
2016-05-02,22.69831085205078
2016-05-03,22.812849044799805
2016-05-04,23.14211654663086
2016-05-05,23.163593292236328
2016-05-06,23.285280227661133
2016-05-09,23.520063400268555
2016-05-10,23.607391357421875
2016-05-11,23.17791175842285
2016-05-12,23.256649017333984
2016-05-13,22.920936584472656
2016-05-16,23.23373985290528
2016-05-17,22.848630905151367
2016-05-18,22.285297393798828
2016-05-19,22.240198135375977
2016-05-20,22.39194869995117
2016-05-23,22.46209526062012
2016-05-24,22.61241912841797
2016-05-25,22.765600204467773
2016-05-26,22.74842643737793
2016-05-27,22.8378963470459
2016-05-31,22.848630905151367
2016-06-01,22.76274299621582
2016-06-02,22.83432006835937
2016-06-03,22.93739318847656
2016-06-06,22.948850631713867
2016-06-07,22.96746063232422
2016-06-08,23.07769012451172
2016-06-09,23.12637710571289
2016-06-10,23.01327133178711
2016-06-13,23.006118774414062
2016-06-14,22.89874267578125
2016-06-15,23.13495635986328
2016-06-16,23.253786087036133
2016-06-17,23.21770095825196
2016-06-20,23.23934555053711
2016-06-21,23.42699241638184
2016-06-22,23.40534782409668
2016-06-23,23.50638198852539
2016-06-24,23.21047592163086
2016-06-27,23.17439651489257
2016-06-28,23.60021209716797
2016-06-29,24.04767608642578
2016-06-30,24.24254035949707
2016-07-01,24.228111267089844
2016-07-05,24.404926300048828
2016-07-06,24.372446060180664
2016-07-07,24.069320678710938
2016-07-08,24.486474990844727
2016-07-11,24.67557144165039
2016-07-12,24.726089477539062
2016-07-13,24.84156036376953
2016-07-14,24.70371437072754
2016-07-15,24.667631149291992
2016-07-18,24.67557144165039
2016-07-19,24.74629783630371
2016-07-20,24.711658477783203
2016-07-21,24.78382110595703
2016-07-22,24.971471786499023
2016-07-25,24.93538284301757
2016-07-26,24.794652938842773
2016-07-27,24.61061668395996
2016-07-28,24.762176513671875
2016-07-29,25.02777862548828
2016-08-01,25.10860061645508
2016-08-02,24.726089477539062
2016-08-03,24.53844451904297
2016-08-04,24.49514389038086
2016-08-05,24.49514389038086
2016-08-08,24.48793029785156
2016-08-09,24.6539249420166
2016-08-10,24.603404998779297
2016-08-11,24.372446060180664
2016-08-12,24.45184135437012
2016-08-15,24.42296600341797
2016-08-16,24.127065658569336
2016-08-17,24.228111267089844
2016-08-18,24.17758750915528
2016-08-19,23.98993492126465
2016-08-22,24.10541725158692
2016-08-23,24.090978622436523
2016-08-24,24.026023864746094
2016-08-25,24.127065658569336
2016-08-26,23.888891220092773
2016-08-29,24.127065658569336
2016-08-30,24.05489730834961
2016-08-31,24.090978622436523
2016-09-01,24.08376884460449
2016-09-02,24.24254035949707
2016-09-06,24.44461441040039
2016-09-07,24.566511154174805
2016-09-08,24.254533767700195
2016-09-09,23.33310317993164
2016-09-12,23.42742347717285
2016-09-13,23.01387023925781
2016-09-14,23.05740737915039
2016-09-15,23.231538772583008
2016-09-16,23.151721954345703
2016-09-19,23.391143798828125
2016-09-20,23.34761428833008
2016-09-21,23.61606788635254
2016-09-22,24.080400466918945
2016-09-23,24.17472648620605
2016-09-26,24.225505828857425
2016-09-27,24.015100479125977
2016-09-28,24.181983947753903
2016-09-29,23.88450813293457
2016-09-30,23.77568244934082
2016-10-03,23.318601608276367
2016-10-04,22.963085174560547
2016-10-05,22.535024642944336
2016-10-06,22.578554153442383
2016-10-07,22.52050971984864
2016-10-10,22.60757637023925
2016-10-11,22.43345069885254
2016-10-12,22.7526798248291
2016-10-13,22.82523727416992
2016-10-14,22.79620742797852
2016-10-17,22.817981719970703
2016-10-18,22.934062957763672
2016-10-19,23.021127700805664
2016-10-20,22.94131660461425
2016-10-21,22.92680931091309
2016-10-24,22.955829620361328
2016-10-25,22.92680931091309
2016-10-26,22.629344940185547
2016-10-27,22.09244728088379
2016-10-28,22.150489807128903
2016-10-31,22.45521545410156
2016-11-01,22.012638092041016
2016-11-02,21.67163848876953
2016-11-03,21.577312469482425
2016-11-04,21.72242927551269
2016-11-07,22.12146759033203
2016-11-08,22.25931930541992
2016-11-09,21.75870513916016
2016-11-10,21.43221473693848
2016-11-11,21.453977584838867
2016-11-14,21.874786376953125
2016-11-15,21.72968101501465
2016-11-16,21.71516799926757
2016-11-17,21.512020111083984
2016-11-18,21.555553436279297
2016-11-21,21.497509002685547
2016-11-22,21.86753463745117
2016-11-23,21.71516799926757
2016-11-25,21.809484481811523
2016-11-28,21.889299392700195
2016-11-29,22.04166030883789
2016-11-30,21.77321434020996
2016-12-01,21.4394645690918
2016-12-02,21.642616271972656
2016-12-05,21.81674766540528
2016-12-06,21.911062240600582
2016-12-07,22.368148803710938
2016-12-08,22.48423194885254
2016-12-09,22.4697208404541
2016-12-12,22.70189666748047
2016-12-13,22.759939193725582
2016-12-14,22.36089324951172
2016-12-15,22.17951011657715
2016-12-16,22.490562438964844
2016-12-19,22.690052032470703
2016-12-20,22.704832077026367
2016-12-21,22.41667556762696
2016-12-22,22.38712310791016
2016-12-23,22.409292221069336
2016-12-27,22.46839714050293
2016-12-28,22.29846572875977
2016-12-29,22.505340576171875
2016-12-30,22.7196044921875
2017-01-03,22.793495178222656
2017-01-04,23.08164405822754
2017-01-05,23.199859619140625
2017-01-06,23.199859619140625
2017-01-09,23.052095413208008
2017-01-10,22.7639389038086
2017-01-11,22.63833236694336
2017-01-12,22.72700500488281
2017-01-13,22.67527961730957
2017-01-17,22.85999298095703
2017-01-18,22.911710739135746
2017-01-19,22.690052032470703
2017-01-20,22.830434799194336
2017-01-23,22.970821380615234
2017-01-24,22.97820472717285
2017-01-25,22.83782768249512
2017-01-26,22.823047637939453
2017-01-27,22.63094139099121
2017-01-30,22.505340576171875
2017-01-31,22.690052032470703
2017-02-01,22.438844680786133
2017-02-02,22.704832077026367
2017-02-03,22.85260391235352
2017-02-06,22.712221145629883
2017-02-07,22.667888641357425
2017-02-08,22.85999298095703
2017-02-09,22.956037521362305
2017-02-10,23.111196517944336
2017-02-13,23.222028732299805
2017-02-14,23.10381126403809
2017-02-15,23.03731155395508
2017-02-16,23.133363723754883
2017-02-17,23.199859619140625
2017-02-21,23.517566680908203
2017-02-22,23.42889976501465
2017-02-23,23.584060668945312
2017-02-24,23.702281951904297
