Date,Close
1998-12-22,14.064751625061035
1998-12-23,14.404765129089355
1998-12-24,14.379892349243164
1998-12-28,14.296951293945312
1998-12-29,14.61208724975586
1998-12-30,14.52086067199707
1998-12-31,14.413057327270508
1999-01-04,14.296951293945312
1999-01-05,14.404765129089355
1999-01-06,14.5789155960083
1999-01-07,14.413057327270508
1999-01-08,14.355006217956545
1999-01-11,14.064751625061035
1999-01-12,13.956953048706056
1999-01-13,13.981822967529297
1999-01-14,13.716447830200195
1999-01-15,13.865714073181152
1999-01-19,13.708151817321776
1999-01-20,13.749622344970703
1999-01-21,13.542298316955566
1999-01-22,13.475953102111816
1999-01-25,13.442781448364258
1999-01-26,13.757919311523438
1999-01-27,13.940360069274902
1999-01-28,14.189146041870115
1999-01-29,14.222322463989258
1999-02-01,14.164273262023926
1999-02-02,14.280365943908691
1999-02-03,14.230607986450195
1999-02-04,14.164273262023926
1999-02-05,13.948653221130373
1999-02-08,13.923766136169434
1999-02-09,13.674983978271484
1999-02-10,13.774497032165527
1999-02-11,14.006702423095703
1999-02-12,13.890603065490724
1999-02-16,14.056459426879885
1999-02-17,13.915477752685549
1999-02-18,14.064751625061035
1999-02-19,14.006702423095703
1999-02-22,14.30524730682373
1999-02-23,14.280365943908691
1999-02-24,14.19744110107422
1999-02-25,14.031578063964844
1999-02-26,14.073041915893556
1999-03-01,14.006702423095703
1999-03-02,13.96523666381836
1999-03-03,13.96523666381836
1999-03-04,14.155972480773926
1999-03-05,14.371589660644531
1999-03-08,14.437931060791016
1999-03-09,14.454524993896484
1999-03-10,14.296951293945312
1999-03-11,14.437931060791016
1999-03-12,14.562331199645996
1999-03-15,14.686715126037598
1999-03-16,14.753061294555664
1999-03-17,14.50427532196045
1999-03-18,14.753061294555664
1999-03-19,14.68773078918457
1999-03-22,14.679423332214355
1999-03-23,14.264044761657717
1999-03-24,14.255735397338867
1999-03-25,14.36373519897461
1999-03-26,14.313894271850586
1999-03-29,14.496660232543944
1999-03-30,14.372055053710938
1999-03-31,14.056354522705078
1999-04-01,14.081280708312988
1999-04-05,14.156047821044922
1999-04-06,13.998208045959473
1999-04-07,13.98159122467041
1999-04-08,14.305580139160156
1999-04-09,14.338811874389648
1999-04-12,14.57973575592041
1999-04-13,14.629572868347168
1999-04-14,14.189284324645996
1999-04-15,13.840365409851074
1999-04-16,13.898515701293944
1999-04-19,13.316987037658691
1999-04-20,13.56620979309082
1999-04-21,13.998208045959473
1999-04-22,14.172659873962402
1999-04-23,14.14774227142334
1999-04-26,14.04804515838623
1999-04-27,14.064671516418455
1999-04-28,13.856983184814451
1999-04-29,13.748978614807127
1999-04-30,13.56620979309082
1999-05-03,13.881901741027832
1999-05-04,13.76559829711914
1999-05-05,13.898515701293944
1999-05-06,13.715747833251951
1999-05-07,13.83205223083496
1999-05-10,13.61605739593506
1999-05-11,13.674214363098145
1999-05-12,13.873595237731934
1999-05-13,13.940051078796388
1999-05-14,13.69082736968994
1999-05-17,13.78221035003662
1999-05-18,13.599442481994627
1999-05-19,13.790513038635254
1999-05-20,13.82374382019043
1999-05-21,13.78221035003662
1999-05-24,13.424991607666016
1999-05-25,13.292068481445312
1999-05-26,13.292068481445312
1999-05-27,13.225611686706545
1999-05-28,13.424991607666016
1999-06-01,13.47483253479004
1999-06-02,13.26714324951172
1999-06-03,13.391753196716309
1999-06-04,13.856983184814451
1999-06-07,13.740673065185549
1999-06-08,13.549604415893556
1999-06-09,13.47483253479004
1999-06-10,13.225611686706545
1999-06-11,13.092679023742676
1999-06-14,13.134222984313965
1999-06-15,13.167449951171877
1999-06-16,13.26714324951172
1999-06-17,13.37513828277588
1999-06-18,13.370140075683594
1999-06-21,13.220000267028809
1999-06-22,13.295074462890623
1999-06-23,13.153278350830078
1999-06-24,13.111576080322266
1999-06-25,13.103238105773926
1999-06-28,13.111576080322266
1999-06-29,13.34511661529541
1999-06-30,13.66206169128418
1999-07-01,13.762149810791016
1999-07-02,13.8121919631958
1999-07-06,13.803850173950195
1999-07-07,13.74546241760254
1999-07-08,13.637035369873049
1999-07-09,13.703765869140623
1999-07-12,13.678743362426758
1999-07-13,13.728793144226074
1999-07-14,13.687085151672363
1999-07-15,13.83721923828125
1999-07-16,13.8121919631958
1999-07-19,13.695430755615234
1999-07-20,13.578660011291504
1999-07-21,13.637035369873049
1999-07-22,13.486907958984377
1999-07-23,13.386821746826172
1999-07-26,13.51192855834961
1999-07-27,13.553633689880373
1999-07-28,13.428522109985352
1999-07-29,13.228343963623049
1999-07-30,13.153278350830078
1999-08-02,13.153278350830078
1999-08-03,13.253363609313965
1999-08-04,13.011489868164062
1999-08-05,13.044849395751951
1999-08-06,12.827995300292969
1999-08-09,12.794631004333496
1999-08-10,12.752921104431152
1999-08-11,12.619481086730955
1999-08-12,12.85301399230957
1999-08-13,12.94476318359375
1999-08-16,13.01982307434082
1999-08-17,13.086552619934082
1999-08-18,12.903058052062988
1999-08-19,12.98646640777588
1999-08-20,13.245027542114258
1999-08-23,13.53695297241211
1999-08-24,13.478571891784668
1999-08-25,13.878921508789062
1999-08-26,13.65371322631836
1999-08-27,13.478571891784668
1999-08-30,13.495253562927246
1999-08-31,13.378472328186035
1999-09-01,13.3284330368042
1999-09-02,13.31175136566162
1999-09-03,13.545287132263184
1999-09-07,13.445199966430664
1999-09-08,13.453539848327637
1999-09-09,13.261706352233888
1999-09-10,13.278387069702148
1999-09-13,13.261706352233888
1999-09-14,13.044849395751951
1999-09-15,12.94476318359375
1999-09-16,12.978123664855955
1999-09-17,12.999195098876951
1999-09-20,13.049344062805176
1999-09-21,12.823638916015623
1999-09-22,12.81528091430664
1999-09-23,12.514333724975586
1999-09-24,12.44745635986328
1999-09-27,12.405662536621094
1999-09-28,12.221747398376465
1999-09-29,11.904078483581545
1999-09-30,12.17158317565918
1999-10-01,12.37221908569336
1999-10-04,12.514333724975586
1999-10-05,12.363852500915527
1999-10-06,12.848714828491213
1999-10-07,12.74839687347412
1999-10-08,13.091142654418944
1999-10-11,13.107866287231444
1999-10-12,12.857081413269045
1999-10-13,12.606287002563477
1999-10-14,12.639727592468262
1999-10-15,12.179950714111328
1999-10-18,12.405662536621094
1999-10-19,12.932316780090332
1999-10-20,12.982466697692873
1999-10-21,13.074424743652344
1999-10-22,13.15802001953125
1999-10-25,13.007549285888672
1999-10-26,12.840362548828123
1999-10-27,12.999195098876951
1999-10-28,13.233259201049805
1999-10-29,13.283419609069824
1999-11-01,13.308497428894045
1999-11-02,13.049344062805176
1999-11-03,13.383732795715332
