Date,Close
1998-12-22,5.774109363555908
1998-12-23,5.894324779510498
1998-12-24,5.863302230834961
1998-12-28,5.832278251647949
1998-12-29,5.89044713973999
1998-12-30,5.801254749298096
1998-12-31,5.7935004234313965
1999-01-04,5.789622783660889
1999-01-05,5.758598804473877
1999-01-06,5.948614120483398
1999-01-07,5.921468734741211
1999-01-08,5.948614120483398
1999-01-11,5.836157321929932
1999-01-12,5.746965408325195
1999-01-13,5.661653995513916
1999-01-14,5.553071975708008
1999-01-15,5.63838529586792
1999-01-19,5.63838529586792
1999-01-20,5.591851234436035
1999-01-21,5.63838529586792
1999-01-22,5.607362747192383
1999-01-25,5.599606513977051
1999-01-26,5.545314788818359
1999-01-27,5.444495677947998
1999-01-28,5.413471698760986
1999-01-29,5.413471698760986
1999-02-01,5.3591837882995605
1999-02-02,5.366935729980469
1999-02-03,5.491027355194092
1999-02-04,5.522051811218262
1999-02-05,5.677164077758789
1999-02-08,5.754720211029053
1999-02-09,5.64614200592041
1999-02-10,5.661653995513916
1999-02-11,5.615119457244873
1999-02-12,5.498784065246582
1999-02-16,5.460003852844238
1999-02-17,5.4057135581970215
1999-02-18,5.4212260246276855
1999-02-19,5.390201568603516
1999-02-22,5.444495677947998
1999-02-23,5.3979573249816895
1999-02-24,5.374691486358643
1999-02-25,5.401839256286621
1999-02-26,5.366935729980469
1999-03-01,5.312647819519043
1999-03-02,5.258359909057617
1999-03-03,5.374691486358643
1999-03-04,5.568581581115723
1999-03-05,5.67328691482544
1999-03-08,5.754720211029053
1999-03-09,5.692676544189453
1999-03-10,6.018417835235596
1999-03-11,6.103727340698242
1999-03-12,6.080460548400879
1999-03-15,6.033928394317627
1999-03-16,6.002901077270508
1999-03-17,6.158017635345459
1999-03-18,6.23557186126709
1999-03-19,6.172370910644531
1999-03-22,6.2112884521484375
1999-03-23,6.102319240570068
1999-03-24,6.07118558883667
1999-03-25,6.086752414703369
1999-03-26,6.164587020874023
1999-03-29,6.3358259201049805
1999-03-30,6.219074726104736
1999-03-31,6.125669956207275
1999-04-01,6.1178879737854
1999-04-05,6.265773296356201
1999-04-06,6.203504085540772
1999-04-07,6.141236305236816
1999-04-08,6.203504085540772
1999-04-09,6.32025671005249
1999-04-12,6.366959095001221
1999-04-13,6.359177589416504
1999-04-14,6.281342506408691
1999-04-15,6.553768157958984
1999-04-16,6.7600297927856445
1999-04-19,6.841760158538818
1999-04-20,6.732787132263184
1999-04-21,6.631601333618164
1999-04-22,6.748355865478516
1999-04-23,6.662735939025879
1999-04-26,6.514851093292236
1999-04-27,6.7211127281188965
1999-04-28,6.942941665649414
1999-04-29,7.153102874755859
1999-04-30,7.03245735168457
1999-05-03,7.207587242126465
1999-05-04,7.215368747711182
1999-05-05,7.110292911529541
1999-05-06,7.090833187103272
1999-05-07,7.133643627166748
1999-05-10,7.051912307739258
1999-05-11,7.075267791748047
1999-05-12,6.942941665649414
1999-05-13,6.97797155380249
1999-05-14,6.927375793457031
1999-05-17,6.900131702423096
1999-05-18,6.740570068359375
1999-05-19,6.833974361419678
1999-05-20,6.911811351776123
1999-05-21,7.02078104019165
1999-05-24,6.853434085845947
1999-05-25,6.8261919021606445
1999-05-26,7.02078104019165
1999-05-27,6.810626029968262
1999-05-28,6.880673408508301
1999-06-01,6.841760158538818
1999-06-02,6.9195942878723145
1999-06-03,6.942941665649414
1999-06-04,7.051912307739258
1999-06-07,7.133643627166748
1999-06-08,7.02078104019165
1999-06-09,7.036348342895508
1999-06-10,7.075267791748047
1999-06-11,7.129748821258545
1999-06-14,7.192018508911133
1999-06-15,7.281529426574707
1999-06-16,7.207587242126465
1999-06-17,7.215368747711182
1999-06-18,7.2284464836120605
1999-06-21,7.060257434844971
1999-06-22,6.98593807220459
1999-06-23,7.040699005126953
1999-06-24,6.923355579376221
1999-06-25,6.868592262268066
1999-06-28,6.825565338134766
1999-06-29,6.919444561004639
1999-06-30,7.021140575408936
1999-07-01,7.075903415679932
1999-07-02,7.099371433258057
1999-07-06,7.232362270355225
1999-07-07,7.212807178497314
1999-07-08,7.259739875793457
1999-07-09,7.255832195281982
1999-07-12,7.330147743225098
1999-07-13,7.259739875793457
1999-07-14,7.2714762687683105
1999-07-15,7.337969779968262
1999-07-16,7.291034698486328
1999-07-19,7.263649940490723
1999-07-20,7.071990489959717
1999-07-21,7.150219917297363
1999-07-22,7.044613838195801
1999-07-23,7.079810619354248
1999-07-26,6.946820259094238
1999-07-27,6.946820259094238
1999-07-28,7.048522472381592
1999-07-29,7.005491256713867
1999-07-30,7.154131412506104
1999-08-02,6.9976725578308105
1999-08-03,7.087635517120361
1999-08-04,7.1854248046875
1999-08-05,7.310593128204346
1999-08-06,7.29885721206665
1999-08-09,7.474874973297119
1999-08-10,7.431845664978027
1999-08-11,7.478782653808594
1999-08-12,7.494434356689453
1999-08-13,7.470963954925537
1999-08-16,7.396643161773682
1999-08-17,7.451405048370361
1999-08-18,7.396643161773682
1999-08-19,7.4474945068359375
1999-08-20,7.470963954925537
1999-08-23,7.510076999664307
1999-08-24,7.463140964508057
1999-08-25,7.427933216094971
1999-08-26,7.236272811889648
1999-08-27,7.232362270355225
1999-08-30,7.134575366973877
1999-08-31,7.232362270355225
1999-09-01,7.212807178497314
1999-09-02,7.134575366973877
1999-09-03,7.220627784729004
1999-09-07,7.353618144989014
1999-09-08,7.3770856857299805
1999-09-09,7.541367530822754
1999-09-10,7.517900943756103
1999-09-13,7.400559902191162
1999-09-14,7.31841230392456
1999-09-15,7.212807178497314
1999-09-16,7.2088942527771
1999-09-17,7.276946544647217
1999-09-20,7.166929721832275
1999-09-21,6.93117094039917
1999-09-22,6.939033508300781
1999-09-23,6.860450744628906
1999-09-24,6.78972053527832
1999-09-27,6.852590084075928
1999-09-28,6.742570877075195
1999-09-29,6.832943439483643
1999-09-30,6.899741172790527
1999-10-01,6.876169204711914
1999-10-04,6.797581195831299
1999-10-05,6.648268699645996
1999-10-06,6.766147136688232
1999-10-07,6.640410900115967
1999-10-08,6.565755367279053
1999-10-11,6.663986206054688
1999-10-12,6.699352264404297
1999-10-13,6.742570877075195
1999-10-14,6.718997478485107
1999-10-15,6.620763778686523
1999-10-18,6.6325507164001465
1999-10-19,6.65219783782959
1999-10-20,6.78972053527832
1999-10-21,6.82115650177002
1999-10-22,6.935102462768555
1999-10-25,6.82115650177002
1999-10-26,6.663986206054688
1999-10-27,6.718997478485107
1999-10-28,6.750429153442383
1999-10-29,6.797581195831299
1999-11-01,6.793652057647705
1999-11-02,6.730782508850098
1999-11-03,6.695420742034912
1999-11-04,6.58933162689209
1999-11-05,6.4282307624816895
1999-11-08,6.671845436096191
1999-11-09,6.813297271728516
1999-11-10,6.962610244750977
1999-11-11,6.962610244750977
1999-11-12,7.009757995605469
1999-11-15,7.049050807952881
1999-11-16,7.166929721832275
1999-11-17,7.292664527893066
1999-11-18,7.292664527893066
1999-11-19,7.127638339996338
1999-11-22,7.013689994812012
1999-11-23,6.868300914764404
1999-11-24,6.954748153686523
1999-11-26,6.852590084075928
1999-11-29,6.797581195831299
1999-11-30,6.78579044342041
1999-12-01,6.919383049011231
1999-12-02,6.852590084075928
1999-12-03,6.82115650177002
1999-12-06,6.817227840423584
1999-12-07,6.687563419342041
1999-12-08,6.758285045623779
1999-12-09,6.813297271728516
1999-12-10,6.6168365478515625
1999-12-13,6.656126022338867
1999-12-14,6.640410900115967
1999-12-15,6.774003028869629
1999-12-16,6.8408026695251465
1999-12-17,6.809749126434326
1999-12-20,6.659993648529053
1999-12-21,6.679698944091797
1999-12-22,6.64423418045044
1999-12-23,6.833392143249512
1999-12-27,6.786102294921875
1999-12-28,6.793985366821289
1999-12-29,6.864919662475586
1999-12-30,6.809749126434326
1999-12-31,6.833392143249512
2000-01-03,6.699404239654541
2000-01-04,6.573299407958984
2000-01-05,6.746695518493652
2000-01-06,7.006788730621338
2000-01-07,7.081666946411133
2000-01-10,7.02255392074585
2000-01-11,7.0304341316223145
2000-01-12,6.99890661239624
2000-01-13,7.121071815490723
2000-01-14,7.077724456787109
2000-01-18,7.16441822052002
2000-01-19,7.140778541564941
2000-01-20,7.140778541564941
2000-01-21,7.337817668914795
2000-01-24,7.077724456787109
2000-01-25,7.061962127685547
2000-01-26,6.951620578765869
2000-01-27,6.809749126434326
2000-01-28,6.73093318939209
2000-01-31,6.888564109802246
2000-02-01,6.872804641723633
2000-02-02,6.9161481857299805
2000-02-03,6.833392143249512
2000-02-04,6.636351108551025
2000-02-07,6.711226463317871
2000-02-08,6.652118682861328
2000-02-09,6.431427478790283
2000-02-10,6.565414905548096
2000-02-11,6.486599445343018
2000-02-14,6.589062213897705
2000-02-15,6.864919662475586
2000-02-16,6.896445274353027
2000-02-17,6.888564109802246
2000-02-18,6.687582969665527
2000-02-22,6.6284708976745605
2000-02-23,6.455075740814209
2000-02-24,6.384139537811279
2000-02-25,6.258034706115723
2000-02-28,6.447192668914795
2000-02-29,6.596944332122803
2000-03-01,6.76245641708374
2000-03-02,6.888564109802246
2000-03-03,6.778221130371094
2000-03-06,6.738811492919922
2000-03-07,7.203832626342773
2000-03-08,7.085603713989258
2000-03-09,7.0934882164001465
2000-03-10,6.99890661239624
2000-03-13,6.896445274353027
2000-03-14,6.983142852783203
2000-03-15,6.951620578765869
2000-03-16,7.251119613647461
2000-03-17,7.030264377593994
2000-03-20,6.919552326202393
2000-03-21,7.140978813171387
2000-03-22,7.085625171661377
2000-03-23,7.077709674835205
2000-03-24,7.09352970123291
2000-03-27,7.11725378036499
