Date,Close
1980-03-17,1.0428932905197144
1980-03-18,1.0505613088607788
1980-03-19,1.0658986568450928
1980-03-20,1.0582302808761597
1980-03-21,1.0812346935272217
1980-03-24,1.0543957948684692
1980-03-25,1.0505613088607788
1980-03-26,1.0582302808761597
1980-03-27,1.0505613088607788
1980-03-28,1.0390597581863403
1980-03-31,1.069732904434204
1980-04-01,1.0582302808761597
1980-04-02,1.0965715646743774
1980-04-03,1.1387474536895752
1980-04-07,1.146416187286377
1980-04-08,1.12724506855011
1980-04-09,1.1119080781936646
1980-04-10,1.134913444519043
1980-04-11,1.134913444519043
1980-04-14,1.1310793161392212
1980-04-15,1.1042405366897583
1980-04-16,1.1234112977981567
1980-04-17,1.1042405366897583
1980-04-18,1.0965715646743774
1980-04-21,1.069732904434204
1980-04-22,1.1042405366897583
1980-04-23,1.1042405366897583
1980-04-24,1.0965715646743774
1980-04-25,1.0812346935272217
1980-04-28,1.1042405366897583
1980-04-29,1.1080740690231323
1980-04-30,1.1195762157440186
1980-05-01,1.1387474536895752
1980-05-02,1.1502505540847778
1980-05-05,1.211596965789795
1980-05-06,1.192426323890686
1980-05-07,1.211596965789795
1980-05-08,1.207762598991394
1980-05-09,1.200094223022461
1980-05-12,1.19625985622406
1980-05-13,1.192426323890686
1980-05-14,1.19625985622406
1980-05-15,1.192426323890686
1980-05-16,1.1885921955108645
1980-05-19,1.2154308557510376
1980-05-20,1.192426323890686
1980-05-21,1.1847573518753052
1980-05-22,1.19625985622406
1980-05-23,1.211596965789795
1980-05-27,1.200094223022461
1980-05-28,1.2192659378051758
1980-05-29,1.2039282321929932
1980-05-30,1.200094223022461
1980-06-02,1.192426323890686
1980-06-03,1.200094223022461
1980-06-04,1.2307671308517456
1980-06-05,1.2269328832626345
1980-06-06,1.288280010223389
1980-06-09,1.2269328832626345
1980-06-10,1.24610435962677
1980-06-11,1.2691092491149902
1980-06-12,1.2652755975723269
1980-06-13,1.318953275680542
1980-06-16,1.2729432582855225
1980-06-17,1.2729432582855225
1980-06-18,1.24610435962677
1980-06-19,1.2039282321929932
1980-06-20,1.19625985622406
1980-06-23,1.192426323890686
1980-06-24,1.2269328832626345
1980-06-25,1.2307671308517456
1980-06-26,1.2269328832626345
1980-06-27,1.2307671308517456
1980-06-30,1.2269328832626345
1980-07-01,1.2269328832626345
1980-07-02,1.2307671308517456
1980-07-03,1.234602451324463
1980-07-07,1.234602451324463
1980-07-08,1.234602451324463
1980-07-09,1.2307671308517456
1980-07-10,1.2422707080841064
1980-07-11,1.24610435962677
1980-07-14,1.288280010223389
1980-07-15,1.2729432582855225
1980-07-16,1.2921149730682373
1980-07-17,1.2997827529907229
1980-07-18,1.311284065246582
1980-07-21,1.3764655590057373
1980-07-22,1.3266218900680542
1980-07-23,1.2921149730682373
1980-07-24,1.2997827529907229
1980-07-25,1.2844456434249878
1980-07-28,1.2729432582855225
1980-07-29,1.2806116342544556
1980-07-30,1.2844456434249878
1980-07-31,1.2844456434249878
1980-08-01,1.2729432582855225
1980-08-04,1.2614408731460571
1980-08-05,1.24610435962677
1980-08-06,1.2537730932235718
1980-08-07,1.2729432582855225
1980-08-08,1.2652755975723269
1980-08-11,1.2576076984405518
1980-08-12,1.2614408731460571
1980-08-13,1.2537730932235718
1980-08-14,1.2576076984405518
1980-08-15,1.288280010223389
1980-08-18,1.2729432582855225
1980-08-19,1.2691092491149902
1980-08-20,1.2652755975723269
1980-08-21,1.2691092491149902
1980-08-22,1.2729432582855225
1980-08-25,1.2729432582855225
1980-08-26,1.288280010223389
1980-08-27,1.2614408731460571
1980-08-28,1.2499380111694336
1980-08-29,1.2576076984405518
1980-09-02,1.2767781019210815
1980-09-03,1.3227876424789429
1980-09-04,1.3074511289596558
1980-09-05,1.2997827529907229
1980-09-08,1.3074511289596558
1980-09-09,1.2767781019210815
1980-09-10,1.288280010223389
1980-09-11,1.311284065246582
1980-09-12,1.3074511289596558
1980-09-15,1.3151190280914309
1980-09-16,1.3074511289596558
1980-09-17,1.311284065246582
1980-09-18,1.3151190280914309
1980-09-19,1.311284065246582
1980-09-22,1.3074511289596558
1980-09-23,1.311284065246582
1980-09-24,1.3036167621612549
1980-09-25,1.2844456434249878
1980-09-26,1.2231000661849976
1980-09-29,1.2039282321929932
1980-09-30,1.2154308557510376
1980-10-01,1.2039282321929932
1980-10-02,1.2231000661849976
1980-10-03,1.24610435962677
1980-10-06,1.2576076984405518
1980-10-07,1.2652755975723269
1980-10-08,1.2652755975723269
1980-10-09,1.2691092491149902
1980-10-10,1.2691092491149902
1980-10-13,1.2806116342544556
1980-10-14,1.2806116342544556
1980-10-15,1.2576076984405518
1980-10-16,1.2614408731460571
1980-10-17,1.2652755975723269
1980-10-20,1.2614408731460571
1980-10-21,1.2614408731460571
1980-10-22,1.2576076984405518
1980-10-23,1.2499380111694336
1980-10-24,1.2499380111694336
1980-10-27,1.2576076984405518
1980-10-28,1.2614408731460571
1980-10-29,1.2614408731460571
1980-10-30,1.2614408731460571
1980-10-31,1.2614408731460571
1980-11-03,1.2576076984405518
1980-11-05,1.2576076984405518
1980-11-06,1.2192659378051758
1980-11-07,1.2192659378051758
1980-11-10,1.2269328832626345
1980-11-11,1.2422707080841064
1980-11-12,1.2614408731460571
1980-11-13,1.288280010223389
1980-11-14,1.2921149730682373
1980-11-17,1.2576076984405518
1980-11-18,1.2576076984405518
1980-11-19,1.2269328832626345
1980-11-20,1.2231000661849976
1980-11-21,1.2039282321929932
1980-11-24,1.211596965789795
1980-11-25,1.2154308557510376
1980-11-26,1.207762598991394
1980-11-28,1.207762598991394
1980-12-01,1.19625985622406
1980-12-02,1.200094223022461
1980-12-03,1.192426323890686
1980-12-04,1.2039282321929932
1980-12-05,1.192426323890686
1980-12-08,1.19625985622406
1980-12-09,1.1847573518753052
1980-12-10,1.1885921955108645
1980-12-11,1.192426323890686
1980-12-12,1.1847573518753052
1980-12-15,1.192426323890686
1980-12-16,1.2039282321929932
1980-12-17,1.2422707080841064
1980-12-18,1.2767781019210815
1980-12-19,1.2806116342544556
1980-12-22,1.2997827529907229
1980-12-23,1.2767781019210815
1980-12-24,1.2844456434249878
1980-12-26,1.2806116342544556
1980-12-29,1.2806116342544556
1980-12-30,1.2806116342544556
1980-12-31,1.3074511289596558
1981-01-02,1.3151190280914309
1981-01-05,1.3918029069900513
1981-01-06,1.3726311922073364
1981-01-07,1.3342900276184082
1981-01-08,1.349627137184143
1981-01-09,1.3956373929977417
1981-01-12,1.4339793920516968
1981-01-13,1.4416472911834717
1981-01-14,1.4531488418579102
1981-01-15,1.4799884557724
1981-01-16,1.483822464942932
1981-01-19,1.4569846391677856
1981-01-20,1.449315071105957
1981-01-21,1.4301440715789795
1981-01-22,1.4301440715789795
1981-01-23,1.4339793920516968
1981-01-26,1.4109736680984497
1981-01-27,1.4301440715789795
1981-01-28,1.4186416864395142
1981-01-29,1.4109736680984497
1981-01-30,1.4071385860443115
1981-02-02,1.3956373929977417
1981-02-03,1.4569846391677856
1981-02-04,1.4454805850982666
1981-02-05,1.472319483757019
1981-02-06,1.4339793920516968
1981-02-09,1.449315071105957
1981-02-10,1.487656831741333
1981-02-11,1.487656831741333
1981-02-12,1.514495849609375
1981-02-13,1.4991592168807983
1981-02-17,1.4991592168807983
1981-02-18,1.4953244924545288
1981-02-19,1.487656831741333
1981-02-20,1.5029932260513306
1981-02-23,1.5183305740356443
1981-02-24,1.5183305740356443
1981-02-25,1.5451687574386597
1981-02-26,1.5566717386245728
1981-02-27,1.5490036010742188
1981-03-02,1.5413355827331543
1981-03-03,1.5336663722991943
1981-03-04,1.5451687574386597
1981-03-05,1.5451687574386597
1981-03-06,1.5413355827331543
1981-03-09,1.5298327207565308
1981-03-10,1.5566717386245728
1981-03-11,1.5528377294540403
1981-03-12,1.5566717386245728
1981-03-13,1.5796760320663452
1981-03-16,1.6026817560195925
1981-03-17,1.6180181503295898
1981-03-18,1.648692011833191
1981-03-19,1.6525263786315918
1981-03-20,1.6410237550735474
1981-03-23,1.6180181503295898
1981-03-24,1.6218527555465698
1981-03-25,1.6256873607635498
1981-03-26,1.6180181503295898
1981-03-27,1.598847508430481
1981-03-30,1.6180181503295898
1981-03-31,1.6295204162597656
1981-04-01,1.6563600301742554
1981-04-02,1.633354902267456
1981-04-03,1.6256873607635498
1981-04-06,1.6180181503295898
1981-04-07,1.6256873607635498
1981-04-08,1.6295204162597656
1981-04-09,1.648692011833191
1981-04-10,1.6563600301742554
1981-04-13,1.6410237550735474
1981-04-14,1.648692011833191
1981-04-15,1.660194993019104
1981-04-16,1.6793644428253174
1981-04-20,1.6870341300964355
1981-04-21,1.6908677816390991
1981-04-22,1.6870341300964355
1981-04-23,1.6908677816390991
1981-04-24,1.7177067995071411
1981-04-27,1.7100385427474976
1981-04-28,1.7330430746078491
1981-04-29,1.702370047569275
1981-04-30,1.6716967821121216
1981-05-01,1.648692011833191
1981-05-04,1.637189269065857
1981-05-05,1.6180181503295898
1981-05-06,1.5873451232910156
1981-05-07,1.595013976097107
1981-05-08,1.614185452461243
1981-05-11,1.6103503704071045
1981-05-12,1.5873451232910156
1981-05-13,1.6065160036087036
1981-05-14,1.6180181503295898
1981-05-15,1.6103503704071045
1981-05-18,1.637189269065857
1981-05-19,1.702370047569275
1981-05-20,1.6870341300964355
1981-05-21,1.6831996440887451
1981-05-22,1.7407115697860718
1981-05-26,1.7483797073364258
1981-05-27,1.7407115697860718
1981-05-28,1.7522143125534058
1981-05-29,1.7637168169021606
1981-06-01,1.779053807258606
1981-06-02,1.7828876972198486
1981-06-03,1.7560473680496216
1981-06-04,1.7407115697860718
1981-06-05,1.7522143125534058
1981-06-08,1.7522143125534058
1981-06-09,1.7215412855148315
1981-06-10,1.7598823308944702
1981-06-11,1.8403998613357544
1981-06-12,1.863404631614685
1981-06-15,1.878741145133972
1981-06-16,1.8864105939865112
1981-06-17,1.871073722839356
1981-06-18,1.8250635862350464
1981-06-19,1.8173954486846924
1981-06-22,1.7867220640182495
1981-06-23,1.7905553579330444
1981-06-24,1.8020586967468264
1981-06-25,1.7867220640182495
1981-06-26,1.7637168169021606
1981-06-29,1.7752182483673096
1981-06-30,1.7713862657546997
1981-07-01,1.7713862657546997
1981-07-02,1.7598823308944702
1981-07-06,1.694702386856079
1981-07-07,1.660194993019104
1981-07-08,1.6870341300964355
1981-07-09,1.7330430746078491
1981-07-10,1.7138733863830566
1981-07-13,1.6755309104919434
1981-07-14,1.637189269065857
1981-07-15,1.6716967821121216
1981-07-16,1.6525263786315918
1981-07-17,1.6563600301742554
1981-07-20,1.6180181503295898
1981-07-21,1.6026817560195925
1981-07-22,1.6026817560195925
1981-07-23,1.6065160036087036
1981-07-24,1.633354902267456
1981-07-27,1.6563600301742554
1981-07-28,1.633354902267456
1981-07-29,1.6410237550735474
1981-07-30,1.633354902267456
1981-07-31,1.6410237550735474
1981-08-03,1.6103503704071045
1981-08-04,1.5605061054229736
1981-08-05,1.595013976097107
1981-08-06,1.6103503704071045
1981-08-07,1.6218527555465698
1981-08-10,1.6256873607635498
1981-08-11,1.6640284061431885
1981-08-12,1.6870341300964355
1981-08-13,1.694702386856079
1981-08-14,1.7100385427474976
1981-08-17,1.660194993019104
1981-08-18,1.633354902267456
1981-08-19,1.6218527555465698
1981-08-20,1.6410237550735474
1981-08-21,1.633354902267456
1981-08-24,1.595013976097107
1981-08-25,1.564340114593506
1981-08-26,1.568174958229065
1981-08-27,1.5720089673995972
1981-08-28,1.595013976097107
1981-08-31,1.5835111141204834
1981-09-01,1.5720089673995972
1981-09-02,1.5720089673995972
1981-09-03,1.5029932260513306
1981-09-04,1.491490364074707
1981-09-08,1.4684865474700928
1981-09-09,1.4416472911834717
1981-09-10,1.487656831741333
1981-09-11,1.5490036010742188
1981-09-14,1.5336663722991943
1981-09-15,1.525998592376709
1981-09-16,1.5298327207565308
1981-09-17,1.5029932260513306
1981-09-18,1.5336663722991943
1981-09-21,1.5796760320663452
1981-09-22,1.5490036010742188
1981-09-23,1.5490036010742188
1981-09-24,1.5298327207565308
1981-09-25,1.5298327207565308
1981-09-28,1.5068272352218628
1981-09-29,1.514495849609375
1981-09-30,1.514495849609375
1981-10-01,1.5490036010742188
1981-10-02,1.5873451232910156
1981-10-05,1.6026817560195925
